station,valid,tmpf,dwpf,relh,drct,sknt,p01i,alti,mslp,vsby,gust,skyc1,skyc2,skyc3,skyc4,skyl1,skyl2,skyl3,skyl4,wxcodes,ice_accretion_1hr,ice_accretion_3hr,ice_accretion_6hr,peak_wind_gust,peak_wind_drct,peak_wind_time,feel,metar,snowdepth
SGAS,2023-06-05 16:00,77.00,66.20,69.33,,2.00,0.00,30.15,,6.21,,,,,,,,,,,,,,,,,77.00,SGAS 051600Z VRB02KT CAVOK 25/19 Q1021,
SGAS,2023-06-05 17:00,78.80,66.20,65.33,50.00,3.00,0.00,30.12,,6.21,,FEW,BKN,,,3300.00,7000.00,,,,,,,,,,78.80,SGAS 051700Z 05003KT 9999 FEW033 BKN070 26/19 Q1020,
SGAS,2023-06-05 18:00,78.80,66.20,65.33,40.00,3.00,0.00,30.09,,6.21,,FEW,BKN,,,4000.00,8000.00,,,,,,,,,,78.80,SGAS 051800Z 04003KT 9999 FEW040 BKN080 26/19 Q1019,
SGAS,2023-06-05 19:00,80.60,66.20,61.58,,2.00,0.00,30.09,,6.21,,,,,,,,,,,,,,,,,82.75,SGAS 051900Z VRB02KT CAVOK 27/19 Q1019,
SGAS,2023-06-05 20:00,78.80,68.00,69.52,40.00,4.00,0.00,30.06,,6.21,,,,,,,,,,,,,,,,,78.80,SGAS 052000Z 04004KT CAVOK 26/20 Q1018,
SGAS,2023-06-05 21:00,77.00,66.20,69.33,100.00,3.00,0.00,30.06,,4.97,,NSC,,,,,,,,,,,,,,,77.00,SGAS 052100Z 10003KT 8000 NSC 25/19 Q1018,
SGAS,2023-06-05 22:00,75.20,66.20,73.61,120.00,4.00,0.00,30.06,,4.97,,NSC,,,,,,,,,,,,,,,75.20,SGAS 052200Z 12004KT 080V150 8000 NSC 24/19 Q1018,
SGAS,2023-06-05 23:00,75.20,66.20,73.61,0.00,0.00,0.00,30.06,,4.35,,NSC,,,,,,,,,,,,,,,75.20,SGAS 052300Z 00000KT 7000 NSC 24/19 Q1018,
SGAS,2023-06-06 00:00,69.80,66.20,88.34,0.00,0.00,0.00,30.06,,4.35,,NSC,,,,,,,,,,,,,,,69.80,SGAS 060000Z 00000KT 7000 NSC 21/19 Q1018,
SGAS,2023-06-06 01:00,71.60,64.40,78.04,0.00,0.00,0.00,30.09,,4.35,,NSC,,,,,,,,,,,,,,,71.60,SGAS 060100Z 00000KT 7000 NSC 22/18 Q1019,
SGAS,2023-06-06 02:00,68.00,64.40,88.26,0.00,0.00,0.00,30.09,,5.59,,NSC,,,,,,,,,,,,,,,68.00,SGAS 060200Z 00000KT 9000 NSC 20/18 Q1019,
SGAS,2023-06-06 03:00,68.00,62.60,82.86,0.00,0.00,0.00,30.09,,6.21,,,,,,,,,,,,,,,,,68.00,SGAS 060300Z 00000KT CAVOK 20/17 Q1019,
SGAS,2023-06-06 04:00,66.20,62.60,88.18,,4.00,0.00,30.06,,6.21,,,,,,,,,,,,,,,,,66.20,SGAS 060400Z VRB04KT CAVOK 19/17 Q1018,
SGAS,2023-06-06 05:00,68.00,62.60,82.86,90.00,4.00,0.00,30.06,,6.21,,,,,,,,,,,,,,,,,68.00,SGAS 060500Z 09004KT CAVOK 20/17 Q1018,
SGAS,2023-06-06 06:00,66.20,60.80,82.74,0.00,0.00,0.00,30.06,,6.21,,,,,,,,,,,,,,,,,66.20,SGAS 060600Z 00000KT CAVOK 19/16 Q1018,
SGAS,2023-06-06 07:00,64.40,60.80,88.09,0.00,0.00,0.00,30.03,,6.21,,,,,,,,,,,,,,,,,64.40,SGAS 060700Z 00000KT CAVOK 18/16 Q1017,
SGAS,2023-06-06 08:00,64.40,60.80,88.09,,4.00,0.00,30.03,,6.21,,,,,,,,,,,,,,,,,64.40,SGAS 060800Z VRB04KT CAVOK 18/16 Q1017,
SGAS,2023-06-06 09:00,62.60,60.80,93.83,,4.00,0.00,30.06,,6.21,,,,,,,,,,,,,,,,,62.60,SGAS 060900Z VRB04KT CAVOK 17/16 Q1018,
SGAS,2023-06-06 10:00,66.20,60.80,82.74,,3.00,0.00,30.06,,6.21,,,,,,,,,,,,,,,,,66.20,SGAS 061000Z VRB03KT CAVOK 19/16 Q1018,
SGAS,2023-06-06 11:00,64.40,60.80,88.09,40.00,4.00,0.00,30.09,,6.21,,,,,,,,,,,,,,,,,64.40,SGAS 061100Z 04004KT CAVOK 18/16 Q1019,
SGAS,2023-06-06 11:30,66.20,60.80,82.74,60.00,5.00,0.00,30.09,,6.21,,,,,,,,,,,,,,,,,66.20,SGAS 061130Z 06005KT CAVOK 19/16 Q1019,
SGAS,2023-06-06 12:00,69.80,62.60,77.90,60.00,6.00,0.00,30.12,,6.21,,,,,,,,,,,,,,,,,69.80,SGAS 061200Z 06006KT CAVOK 21/17 Q1020,
SGAS,2023-06-06 12:30,71.60,62.60,73.27,70.00,6.00,0.00,30.09,,6.21,,,,,,,,,,,,,,,,,71.60,SGAS 061230Z 07006KT CAVOK 22/17 Q1019,
SGAS,2023-06-06 13:00,73.40,62.60,68.94,60.00,7.00,0.00,30.09,,6.21,,,,,,,,,,,,,,,,,73.40,SGAS 061300Z 06007KT CAVOK 23/17 Q1019,
SGAS,2023-06-06 13:30,75.20,62.60,64.91,60.00,7.00,0.00,30.09,,6.21,,,,,,,,,,,,,,,,,75.20,SGAS 061330Z 06007KT CAVOK 24/17 Q1019,
SGAS,2023-06-06 14:00,75.20,62.60,64.91,60.00,12.00,0.00,30.09,,6.21,,,,,,,,,,,,,,,,,75.20,SGAS 061400Z 06012KT CAVOK 24/17 Q1019,
SGAS,2023-06-06 15:00,77.00,62.60,61.13,60.00,12.00,0.00,30.09,,6.21,,,,,,,,,,,,,,,,,77.00,SGAS 061500Z 06012KT CAVOK 25/17 Q1019,
SGAS,2023-06-06 16:00,80.60,62.60,54.30,60.00,12.00,0.00,30.06,,6.21,,,,,,,,,,,,,,,,,81.84,SGAS 061600Z 06012KT CAVOK 27/17 Q1018,
SGAS,2023-06-06 17:00,82.40,62.60,51.21,40.00,10.00,0.00,30.03,,6.21,,,,,,,,,,,,,,,,,83.41,SGAS 061700Z 04010KT CAVOK 28/17 Q1017,
SGAS,2023-06-06 18:00,82.40,62.60,51.21,50.00,10.00,0.00,30.00,,6.21,,,,,,,,,,,,,,,,,83.41,SGAS 061800Z 05010KT CAVOK 28/17 Q1016,
SGAS,2023-06-06 19:00,82.40,62.60,51.21,50.00,10.00,0.00,30.00,,6.21,,,,,,,,,,,,,,,,,83.41,SGAS 061900Z 05010KT CAVOK 28/17 Q1016,
SGAS,2023-06-06 20:00,82.40,62.60,51.21,40.00,10.00,0.00,29.97,,6.21,,,,,,,,,,,,,,,,,83.41,SGAS 062000Z 04010KT CAVOK 28/17 Q1015,
SGAS,2023-06-06 21:00,78.80,62.60,57.60,40.00,8.00,0.00,29.97,,6.21,,,,,,,,,,,,,,,,,78.80,SGAS 062100Z 04008KT CAVOK 26/17 Q1015,
SGAS,2023-06-06 22:00,75.20,62.60,64.91,80.00,8.00,0.00,29.97,,6.21,,,,,,,,,,,,,,,,,75.20,SGAS 062200Z 08008KT CAVOK 24/17 Q1015,
SGAS,2023-06-06 23:00,73.40,62.60,68.94,90.00,8.00,0.00,29.97,,6.21,,,,,,,,,,,,,,,,,73.40,SGAS 062300Z 09008KT CAVOK 23/17 Q1015,
SGAS,2023-06-07 00:00,71.60,62.60,73.27,90.00,8.00,0.00,29.97,,6.21,,,,,,,,,,,,,,,,,71.60,SGAS 070000Z 09008KT CAVOK 22/17 Q1015,
SGAS,2023-06-07 01:00,69.80,62.60,77.90,90.00,8.00,0.00,29.97,,6.21,,,,,,,,,,,,,,,,,69.80,SGAS 070100Z 09008KT CAVOK 21/17 Q1015,
SGAS,2023-06-07 02:00,68.00,62.60,82.86,90.00,8.00,0.00,29.97,,6.21,,,,,,,,,,,,,,,,,68.00,SGAS 070200Z 09008KT CAVOK 20/17 Q1015,
SGAS,2023-06-07 03:00,68.00,62.60,82.86,90.00,6.00,0.00,29.97,,6.21,,,,,,,,,,,,,,,,,68.00,SGAS 070300Z 09006KT CAVOK 20/17 Q1015,
SGAS,2023-06-07 04:00,68.00,62.60,82.86,90.00,6.00,0.00,29.97,,6.21,,,,,,,,,,,,,,,,,68.00,SGAS 070400Z 09006KT CAVOK 20/17 Q1015,
SGAS,2023-06-07 05:00,68.00,62.60,82.86,90.00,4.00,0.00,29.97,,6.21,,,,,,,,,,,,,,,,,68.00,SGAS 070500Z 09004KT CAVOK 20/17 Q1015,
SGAS,2023-06-07 06:00,68.00,62.60,82.86,90.00,4.00,0.00,30.03,,6.21,,,,,,,,,,,,,,,,,68.00,SGAS 070600Z 09004KT CAVOK 20/17 Q1017,
SGAS,2023-06-07 07:00,68.00,62.60,82.86,90.00,4.00,0.00,30.03,,6.21,,,,,,,,,,,,,,,,,68.00,SGAS 070700Z 09004KT CAVOK 20/17 Q1017,
SGAS,2023-06-07 08:00,64.40,60.80,88.09,90.00,4.00,0.00,30.03,,6.21,,,,,,,,,,,,,,,,,64.40,SGAS 070800Z 09004KT CAVOK 18/16 Q1017,
SGAS,2023-06-07 09:00,66.20,60.80,82.74,80.00,4.00,0.00,30.06,,6.21,,,,,,,,,,,,,,,,,66.20,SGAS 070900Z 08004KT CAVOK 19/16 Q1018,
SGAS,2023-06-07 10:00,66.20,60.80,82.74,60.00,6.00,0.00,30.06,,6.21,,,,,,,,,,,,,,,,,66.20,SGAS 071000Z 06006KT CAVOK 19/16 Q1018,
SGAS,2023-06-07 11:00,64.40,59.00,82.62,60.00,5.00,0.00,30.09,,6.21,,,,,,,,,,,,,,,,,64.40,SGAS 071100Z 06005KT CAVOK 18/15 Q1019,
SGAS,2023-06-07 11:30,68.00,59.00,72.92,60.00,5.00,0.00,30.09,,6.21,,,,,,,,,,,,,,,,,68.00,SGAS 071130Z 06005KT CAVOK 20/15 Q1019,
SGAS,2023-06-07 12:00,69.80,59.00,68.55,60.00,6.00,0.00,30.09,,6.21,,,,,,,,,,,,,,,,,69.80,SGAS 071200Z 06006KT CAVOK 21/15 Q1019,
SGAS,2023-06-07 12:30,71.60,57.20,60.44,50.00,7.00,0.00,30.09,,6.21,,,,,,,,,,,,,,,,,71.60,SGAS 071230Z 05007KT CAVOK 22/14 Q1019,
SGAS,2023-06-07 13:00,73.40,59.00,60.67,50.00,9.00,0.00,30.09,,6.21,,,,,,,,,,,,,,,,,73.40,SGAS 071300Z 05009KT CAVOK 23/15 Q1019,
SGAS,2023-06-07 13:30,75.20,57.20,53.55,60.00,11.00,0.00,30.09,,6.21,,,,,,,,,,,,,,,,,75.20,SGAS 071330Z 06011KT CAVOK 24/14 Q1019,
SGAS,2023-06-07 14:00,75.20,57.20,53.55,40.00,4.00,0.00,30.09,,6.21,,,,,,,,,,,,,,,,,75.20,COR SGAS 071400Z 04004KT CAVOK 24/14 Q1019,
SGAS,2023-06-07 15:00,77.00,59.00,53.80,30.00,8.00,0.00,30.09,,6.21,,,,,,,,,,,,,,,,,77.00,SGAS 071500Z 03008KT CAVOK 25/15 Q1019,
SGAS,2023-06-07 16:00,78.80,60.80,54.05,30.00,8.00,0.00,30.06,,6.21,,,,,,,,,,,,,,,,,78.80,SGAS 071600Z 03008KT CAVOK 26/16 Q1018,
SGAS,2023-06-07 17:00,80.60,60.80,50.95,50.00,7.00,0.00,30.03,,6.21,,,,,,,,,,,,,,,,,81.46,SGAS 071700Z 05007KT CAVOK 27/16 Q1017,
SGAS,2023-06-07 18:00,80.60,60.80,50.95,30.00,7.00,0.00,30.00,,6.21,,,,,,,,,,,,,,,,,81.46,SGAS 071800Z 03007KT CAVOK 27/16 Q1016,
SGAS,2023-06-07 19:00,82.40,64.40,54.55,40.00,8.00,0.00,30.00,,6.21,,,,,,,,,,,,,,,,,83.98,SGAS 071900Z 04008KT CAVOK 28/18 Q1016,
SGAS,2023-06-07 20:00,80.60,59.00,47.79,20.00,7.00,0.00,30.00,,6.21,,,,,,,,,,,,,,,,,81.11,SGAS 072000Z 02007KT CAVOK 27/15 Q1016,
SGAS,2023-06-07 21:00,77.00,62.60,61.13,60.00,4.00,0.00,30.00,,6.21,,,,,,,,,,,,,,,,,77.00,SGAS 072100Z 06004KT CAVOK 25/17 Q1016,
SGAS,2023-06-07 22:00,69.80,64.40,82.98,90.00,9.00,0.00,30.00,,5.59,,NSC,,,,,,,,,,,,,,,69.80,COR SGAS 072200Z 09009KT 9000 NSC 21/18 Q1016,
SGAS,2023-06-07 23:00,68.00,62.60,82.86,100.00,5.00,0.00,30.00,,4.35,,NSC,,,,,,,,,,,,,,,68.00,SGAS 072300Z 10005KT 7000 NSC 20/17 Q1016,
SGAS,2023-06-08 00:00,68.00,60.80,77.75,0.00,0.00,0.00,30.00,,4.97,,NSC,,,,,,,,,,,,,,,68.00,SGAS 080000Z 00000KT 8000 NSC 20/16 Q1016,
SGAS,2023-06-08 01:00,64.40,60.80,88.09,0.00,0.00,0.00,30.03,,4.97,,NSC,,,,,,,,,,,,,,,64.40,SGAS 080100Z 00000KT 8000 NSC 18/16 Q1017,
SGAS,2023-06-08 02:00,64.40,60.80,88.09,0.00,0.00,0.00,30.03,,5.59,,NSC,,,,,,,,,,,,,,,64.40,SGAS 080200Z 00000KT 9000 NSC 18/16 Q1017,
SGAS,2023-06-08 03:00,64.40,60.80,88.09,0.00,0.00,0.00,30.03,,5.59,,NSC,,,,,,,,,,,,,,,64.40,SGAS 080300Z 00000KT 9000 NSC 18/16 Q1017,
SGAS,2023-06-08 04:00,62.60,60.80,93.83,0.00,0.00,0.00,30.03,,5.59,,NSC,,,,,,,,,,,,,,,62.60,SGAS 080400Z 00000KT 9000 NSC 17/16 Q1017,
SGAS,2023-06-08 05:00,62.60,60.80,93.83,0.00,0.00,0.00,30.00,,5.59,,NSC,,,,,,,,,,,,,,,62.60,SGAS 080500Z 00000KT 9000 NSC 17/16 Q1016,
SGAS,2023-06-08 06:00,60.80,60.80,100.00,40.00,3.00,0.00,30.00,,6.21,,,,,,,,,,,,,,,,,60.80,SGAS 080600Z 04003KT CAVOK 16/16 Q1016,
SGAS,2023-06-08 07:00,66.20,60.80,82.74,0.00,0.00,0.00,29.97,,6.21,,,,,,,,,,,,,,,,,66.20,SGAS 080700Z 00000KT CAVOK 19/16 Q1015,
SGAS,2023-06-08 08:00,66.20,59.00,77.60,60.00,3.00,0.00,29.97,,6.21,,,,,,,,,,,,,,,,,66.20,SGAS 080800Z 06003KT CAVOK 19/15 Q1015,
SGAS,2023-06-08 09:00,62.60,59.00,88.00,100.00,2.00,0.00,29.97,,6.21,,,,,,,,,,,,,,,,,62.60,SGAS 080900Z 10002KT CAVOK 17/15 Q1015,
SGAS,2023-06-08 10:00,60.80,57.20,87.92,,2.00,0.00,30.00,,6.21,,,,,,,,,,,,,,,,,60.80,SGAS 081000Z VRB02KT CAVOK 16/14 Q1016,
SGAS,2023-06-08 11:00,60.80,57.20,87.92,90.00,3.00,0.00,30.03,,6.21,,,,,,,,,,,,,,,,,60.80,SGAS 081100Z 09003KT CAVOK 16/14 Q1017,
SGAS,2023-06-08 11:30,64.40,57.20,77.45,90.00,3.00,0.00,30.03,,6.21,,,,,,,,,,,,,,,,,64.40,SGAS 081130Z 09003KT CAVOK 18/14 Q1017,
SGAS,2023-06-08 12:00,68.00,59.00,72.92,70.00,3.00,0.00,30.03,,6.21,,,,,,,,,,,,,,,,,68.00,SGAS 081200Z 07003KT CAVOK 20/15 Q1017,
SGAS,2023-06-08 12:30,71.60,60.80,68.75,60.00,6.00,0.00,30.03,,6.21,,,,,,,,,,,,,,,,,71.60,SGAS 081230Z 06006KT CAVOK 22/16 Q1017,
SGAS,2023-06-08 13:00,73.40,60.80,64.69,60.00,10.00,0.00,30.06,,6.21,,,,,,,,,,,,,,,,,73.40,SGAS 081300Z 06010KT CAVOK 23/16 Q1018,
SGAS,2023-06-08 13:30,75.20,59.00,57.12,60.00,10.00,0.00,30.06,,6.21,,,,,,,,,,,,,,,,,75.20,SGAS 081330Z 06010KT CAVOK 24/15 Q1018,
SGAS,2023-06-08 14:00,75.20,57.20,53.55,60.00,10.00,0.00,30.03,,6.21,,,,,,,,,,,,,,,,,75.20,SGAS 081400Z 06010KT CAVOK 24/14 Q1017,
SGAS,2023-06-08 15:00,77.00,59.00,53.80,50.00,10.00,0.00,30.03,,6.21,,,,,,,,,,,,,,,,,77.00,SGAS 081500Z 05010KT CAVOK 25/15 Q1017,
SGAS,2023-06-08 16:00,77.00,59.00,53.80,50.00,10.00,0.00,30.03,,6.21,,,,,,,,,,,,,,,,,77.00,COR SGAS 081600Z 05010KT CAVOK 25/15 Q1017,
SGAS,2023-06-08 17:00,82.40,59.00,45.07,50.00,10.00,0.00,29.97,,6.21,,,,,,,,,,,,,,,,,82.46,SGAS 081700Z 05010KT CAVOK 28/15 Q1015,
SGAS,2023-06-08 18:00,84.20,59.00,42.52,50.00,10.00,0.00,29.97,,6.21,,,,,,,,,,,,,,,,,83.92,SGAS 081800Z 05010KT CAVOK 29/15 Q1015,
SGAS,2023-06-08 19:00,84.20,59.00,42.52,30.00,10.00,0.00,29.94,,6.21,,,,,,,,,,,,,,,,,83.92,SGAS 081900Z 03010KT CAVOK 29/15 Q1014,
SGAS,2023-06-08 20:00,82.40,59.00,45.07,30.00,9.00,0.00,29.94,,6.21,,,,,,,,,,,,,,,,,82.46,SGAS 082000Z 03009KT CAVOK 28/15 Q1014,
SGAS,2023-06-08 21:00,77.00,60.80,57.36,70.00,4.00,0.00,29.94,,6.21,,,,,,,,,,,,,,,,,77.00,SGAS 082100Z 07004KT CAVOK 25/16 Q1014,
SGAS,2023-06-08 22:00,69.80,60.80,73.09,50.00,2.00,0.00,29.94,,4.97,,NSC,,,,,,,,,,,,,,,69.80,SGAS 082200Z 05002KT 8000 NSC 21/16 Q1014,
SGAS,2023-06-08 23:00,66.20,60.80,82.74,0.00,0.00,0.00,29.94,,4.97,,NSC,,,,,,,,,,,,,,,66.20,SGAS 082300Z 00000KT 8000 NSC 19/16 Q1014,
SGAS,2023-06-09 00:00,66.20,60.80,82.74,0.00,0.00,0.00,29.94,,4.97,,NSC,,,,,,,,,,,,,,,66.20,SGAS 090000Z 00000KT 8000 NSC 19/16 Q1014,
SGAS,2023-06-09 01:00,64.40,60.80,88.09,,3.00,0.00,29.94,,5.59,,NSC,,,,,,,,,,,,,,,64.40,SGAS 090100Z VRB03KT 9000 NSC 18/16 Q1014,
SGAS,2023-06-09 02:00,64.40,59.00,82.62,40.00,4.00,0.00,29.94,,6.21,,,,,,,,,,,,,,,,,64.40,SGAS 090200Z 04004KT CAVOK 18/15 Q1014,
SGAS,2023-06-09 03:00,68.00,62.60,82.86,70.00,6.00,0.00,29.94,,6.21,,,,,,,,,,,,,,,,,68.00,SGAS 090300Z 07006KT CAVOK 20/17 Q1014,
SGAS,2023-06-09 04:00,68.00,59.00,72.92,70.00,8.00,0.00,29.94,,6.21,,,,,,,,,,,,,,,,,68.00,SGAS 090400Z 07008KT CAVOK 20/15 Q1014,
SGAS,2023-06-09 05:00,66.20,57.20,72.74,60.00,7.00,0.00,29.94,,6.21,,,,,,,,,,,,,,,,,66.20,SGAS 090500Z 06007KT CAVOK 19/14 Q1014,
SGAS,2023-06-09 06:00,68.00,57.20,68.35,60.00,8.00,0.00,29.91,,6.21,,,,,,,,,,,,,,,,,68.00,SGAS 090600Z 06008KT CAVOK 20/14 Q1013,
SGAS,2023-06-09 07:00,68.00,57.20,68.35,70.00,8.00,0.00,29.91,,6.21,,,,,,,,,,,,,,,,,68.00,SGAS 090700Z 07008KT CAVOK 20/14 Q1013,
SGAS,2023-06-09 08:00,64.40,57.20,77.45,70.00,6.00,0.00,29.91,,6.21,,,,,,,,,,,,,,,,,64.40,SGAS 090800Z 07006KT CAVOK 18/14 Q1013,
SGAS,2023-06-09 09:00,68.00,59.00,72.92,30.00,10.00,0.00,29.88,,6.21,,,,,,,,,,,,,,,,,68.00,SGAS 090900Z 03010KT CAVOK 20/15 Q1012,
SGAS,2023-06-09 10:00,69.80,59.00,68.55,40.00,12.00,0.00,29.91,,6.21,,,,,,,,,,,,,,,,,69.80,SGAS 091000Z 04012KT CAVOK 21/15 Q1013,
SGAS,2023-06-09 11:00,68.00,59.00,72.92,40.00,12.00,0.00,29.91,,6.21,,,,,,,,,,,,,,,,,68.00,SGAS 091100Z 04012KT CAVOK 20/15 Q1013,
SGAS,2023-06-09 11:30,69.80,59.00,68.55,40.00,12.00,0.00,29.91,,6.21,,,,,,,,,,,,,,,,,69.80,SGAS 091130Z 04012KT CAVOK 21/15 Q1013,
SGAS,2023-06-09 12:00,71.60,59.00,64.48,40.00,14.00,0.00,29.91,,6.21,,,,,,,,,,,,,,,,,71.60,SGAS 091200Z 04014KT CAVOK 22/15 Q1013,
SGAS,2023-06-09 12:30,73.40,59.00,60.67,30.00,17.00,0.00,29.94,,6.21,,,,,,,,,,,,,,,,,73.40,SGAS 091230Z 03017KT CAVOK 23/15 Q1014,
SGAS,2023-06-09 13:00,75.20,59.00,57.12,40.00,14.00,0.00,29.94,,6.21,,,,,,,,,,,,,,,,,75.20,SGAS 091300Z 04014KT CAVOK 24/15 Q1014,
SGAS,2023-06-09 13:30,75.20,60.80,60.90,40.00,13.00,0.00,29.94,,6.21,,,,,,,,,,,,,,,,,75.20,SGAS 091330Z 04013KT CAVOK 24/16 Q1014,
SGAS,2023-06-09 14:00,78.80,62.60,57.60,40.00,12.00,0.00,29.94,,6.21,,,,,,,,,,,,,,,,,78.80,SGAS 091400Z 04012KT CAVOK 26/17 Q1014,
SGAS,2023-06-09 15:00,82.40,60.80,48.05,20.00,14.00,0.00,29.94,,6.21,,,,,,,,,,,,,,,,,82.90,SGAS 091500Z 02014KT 330V050 CAVOK 28/16 Q1014,
SGAS,2023-06-09 16:00,84.20,62.60,48.32,20.00,13.00,0.00,29.91,,6.21,,,,,,,,,,,,,,,,,85.03,SGAS 091600Z 02013KT CAVOK 29/17 Q1013,
SGAS,2023-06-09 17:00,86.00,62.60,45.61,20.00,11.00,0.00,29.88,,6.21,,,,,,,,,,,,,,,,,86.72,SGAS 091700Z 02011KT 290V030 CAVOK 30/17 Q1012,
SGAS,2023-06-09 18:00,87.80,62.60,43.07,40.00,13.00,0.00,29.85,,6.21,,,,,,,,,,,,,,,,,88.48,SGAS 091800Z 04013KT CAVOK 31/17 Q1011,
SGAS,2023-06-09 19:00,87.80,64.40,45.88,50.00,9.00,0.00,29.85,,6.21,,,,,,,,,,,,,,,,,89.33,SGAS 091900Z 05009KT CAVOK 31/18 Q1011,
SGAS,2023-06-09 20:00,86.00,64.40,48.58,40.00,10.00,0.00,29.83,,6.21,,,,,,,,,,,,,,,,,87.49,COR SGAS 092000Z 04010KT CAVOK 30/18 Q1010,
SGAS,2023-06-09 21:00,82.40,66.20,58.08,60.00,5.00,0.00,29.85,,6.21,,,,,,,,,,,,,,,,,84.63,SGAS 092100Z 06005KT CAVOK 28/19 Q1011,
SGAS,2023-06-09 22:00,77.00,64.40,65.12,50.00,6.00,0.00,29.85,,5.59,,NSC,,,,,,,,,,,,,,,77.00,SGAS 092200Z 05006KT 9000 NSC 25/18 Q1011,
SGAS,2023-06-09 23:00,78.80,64.40,61.36,50.00,7.00,0.00,29.85,,6.21,,,,,,,,,,,,,,,,,78.80,SGAS 092300Z 05007KT CAVOK 26/18 Q1011,
SGAS,2023-06-10 00:00,78.80,62.60,57.60,50.00,9.00,0.00,29.88,,6.21,,,,,,,,,,,,,,,,,78.80,SGAS 100000Z 05009KT CAVOK 26/17 Q1012,
SGAS,2023-06-10 01:00,77.00,60.80,57.36,40.00,10.00,0.00,29.88,,6.21,,,,,,,,,,,,,,,,,77.00,SGAS 100100Z 04010KT CAVOK 25/16 Q1012,
SGAS,2023-06-10 02:00,75.20,60.80,60.90,50.00,8.00,0.00,29.88,,6.21,,,,,,,,,,,,,,,,,75.20,SGAS 100200Z 05008KT CAVOK 24/16 Q1012,
SGAS,2023-06-10 03:00,73.40,60.80,64.69,50.00,7.00,0.00,29.91,,6.21,,,,,,,,,,,,,,,,,73.40,SGAS 100300Z 05007KT CAVOK 23/16 Q1013,
SGAS,2023-06-10 04:00,73.40,60.80,64.69,50.00,7.00,0.00,29.91,,6.21,,,,,,,,,,,,,,,,,73.40,SGAS 100400Z 05007KT CAVOK 23/16 Q1013,
SGAS,2023-06-10 05:00,73.40,62.60,68.94,50.00,7.00,0.00,29.91,,6.21,,,,,,,,,,,,,,,,,73.40,SGAS 100500Z 05007KT CAVOK 23/17 Q1013,
SGAS,2023-06-10 06:00,73.40,62.60,68.94,50.00,8.00,0.00,29.88,,6.21,,,,,,,,,,,,,,,,,73.40,SGAS 100600Z 05008KT CAVOK 23/17 Q1012,
SGAS,2023-06-10 07:00,75.20,62.60,64.91,10.00,10.00,0.00,29.88,,6.21,,,,,,,,,,,,,,,,,75.20,COR SGAS 100700Z 01010KT CAVOK 24/17 Q1012,
SGAS,2023-06-10 08:00,75.20,62.60,64.91,40.00,11.00,0.00,29.85,,6.21,,,,,,,,,,,,,,,,,75.20,SGAS 100800Z 04011KT CAVOK 24/17 Q1011,
SGAS,2023-06-10 09:00,75.20,62.60,64.91,40.00,11.00,0.00,29.88,,6.21,,FEW,SCT,,,4000.00,8000.00,,,,,,,,,,75.20,SGAS 100900Z 04011KT 9999 FEW040 SCT080 24/17 Q1012,
SGAS,2023-06-10 10:00,73.40,62.60,68.94,40.00,11.00,0.00,29.88,,6.21,,FEW,BKN,,,4000.00,8000.00,,,,,,,,,,73.40,SGAS 101000Z 04011KT 9999 FEW040 BKN080 23/17 Q1012,
SGAS,2023-06-10 11:00,73.40,62.60,68.94,40.00,10.00,0.00,29.88,,6.21,,FEW,BKN,,,4000.00,8000.00,,,,,,,,,,73.40,SGAS 101100Z 04010KT 9999 FEW040 BKN080 23/17 Q1012,
SGAS,2023-06-10 11:30,73.40,62.60,68.94,30.00,9.00,0.00,29.91,,6.21,,FEW,BKN,,,4000.00,8000.00,,,,,,,,,,73.40,SGAS 101130Z 03009KT 9999 FEW040 BKN080 23/17 Q1013,
SGAS,2023-06-10 12:00,73.40,64.40,73.44,40.00,9.00,0.00,29.91,,6.21,,FEW,BKN,,,4000.00,8000.00,,,,,,,,,,73.40,SGAS 101200Z 04009KT 9999 FEW040 BKN080 23/18 Q1013,
SGAS,2023-06-10 12:30,73.40,64.40,73.44,30.00,9.00,0.00,29.91,,6.21,,FEW,BKN,,,4000.00,8000.00,,,,,,,,,,73.40,SGAS 101230Z 03009KT 9999 FEW040 BKN080 23/18 Q1013,
SGAS,2023-06-10 13:00,75.20,64.40,69.14,30.00,10.00,0.00,29.91,,6.21,,,,,,,,,,,,,,,,,75.20,SGAS 101300Z 03010KT CAVOK 24/18 Q1013,
SGAS,2023-06-10 13:30,78.80,66.20,65.33,10.00,12.00,0.00,29.91,,6.21,,,,,,,,,,,,,,,,,78.80,SGAS 101330Z 01012KT 350V110 CAVOK 26/19 Q1013,
SGAS,2023-06-10 14:00,78.80,66.20,65.33,10.00,10.00,0.00,29.91,,6.21,,FEW,BKN,,,3300.00,8000.00,,,,,,,,,,78.80,SGAS 101400Z 01010KT 9999 FEW033 BKN080 26/19 Q1013,
SGAS,2023-06-10 15:00,82.40,68.00,61.81,,9.00,0.00,29.91,,6.21,,FEW,BKN,,,3300.00,8000.00,,,,,,,,,,85.38,SGAS 101500Z VRB09KT 9999 FEW033 BKN080 28/20 Q1013,
SGAS,2023-06-10 16:00,82.40,68.00,61.81,20.00,8.00,0.00,29.88,,6.21,,FEW,BKN,,,3300.00,8000.00,,,,,,,,,,85.38,SGAS 101600Z 02008KT 9999 FEW033 BKN080 28/20 Q1012,
